INFO:root:Number of parameters: 4230654
INFO:root:184: Acc-tr: 100.00, Acc-val:  15.18, L-tr: 0.0004, L-val: 6.8319, Time: 2024.261946
INFO:root:Number of parameters: 4230654
INFO:root:Number of parameters: 4230654
INFO:root:000: Acc-tr:  10.33, Acc-val:  23.30, L-tr: 2.3029, L-val: 2.2609, Time: 10.764739
INFO:root:001: Acc-tr:  11.48, Acc-val:  18.52, L-tr: 2.3001, L-val: 2.2479, Time: 21.902840
INFO:root:002: Acc-tr:  11.77, Acc-val:  23.85, L-tr: 2.2994, L-val: 2.2585, Time: 32.971101
INFO:root:003: Acc-tr:  12.25, Acc-val:  32.48, L-tr: 2.2969, L-val: 2.2102, Time: 44.038832
INFO:root:004: Acc-tr:  12.74, Acc-val:  30.39, L-tr: 2.2945, L-val: 2.2161, Time: 55.036257
INFO:root:005: Acc-tr:  13.38, Acc-val:  32.48, L-tr: 2.2910, L-val: 2.1845, Time: 66.072436
INFO:root:006: Acc-tr:  13.50, Acc-val:  36.66, L-tr: 2.2880, L-val: 2.1894, Time: 77.096359
INFO:root:007: Acc-tr:  14.16, Acc-val:  35.78, L-tr: 2.2831, L-val: 2.1561, Time: 88.036648
INFO:root:008: Acc-tr:  15.11, Acc-val:  29.83, L-tr: 2.2745, L-val: 2.1454, Time: 99.167834
INFO:root:009: Acc-tr:  15.91, Acc-val:  33.78, L-tr: 2.2636, L-val: 2.1297, Time: 110.325647
INFO:root:010: Acc-tr:  16.69, Acc-val:  29.67, L-tr: 2.2518, L-val: 2.1497, Time: 121.478459
INFO:root:011: Acc-tr:  17.90, Acc-val:  30.21, L-tr: 2.2341, L-val: 2.1209, Time: 132.488202
INFO:root:012: Acc-tr:  19.44, Acc-val:  27.42, L-tr: 2.2050, L-val: 2.1218, Time: 143.513676
INFO:root:013: Acc-tr:  21.42, Acc-val:  24.61, L-tr: 2.1664, L-val: 2.1554, Time: 154.397940
INFO:root:014: Acc-tr:  24.34, Acc-val:  23.35, L-tr: 2.1053, L-val: 2.1860, Time: 165.364730
INFO:root:015: Acc-tr:  27.83, Acc-val:  19.89, L-tr: 2.0303, L-val: 2.2718, Time: 176.284214
INFO:root:016: Acc-tr:  31.83, Acc-val:  19.49, L-tr: 1.9205, L-val: 2.3227, Time: 187.330935
INFO:root:017: Acc-tr:  37.93, Acc-val:  19.17, L-tr: 1.7745, L-val: 2.4475, Time: 198.525701
INFO:root:018: Acc-tr:  44.20, Acc-val:  17.25, L-tr: 1.6057, L-val: 2.5856, Time: 209.534353
INFO:root:019: Acc-tr:  51.11, Acc-val:  16.55, L-tr: 1.4174, L-val: 2.8925, Time: 220.629914
INFO:root:020: Acc-tr:  57.79, Acc-val:  15.83, L-tr: 1.2314, L-val: 3.0188, Time: 231.707973
INFO:root:021: Acc-tr:  62.96, Acc-val:  16.41, L-tr: 1.0891, L-val: 3.3951, Time: 242.746731
INFO:root:022: Acc-tr:  68.05, Acc-val:  14.79, L-tr: 0.9464, L-val: 3.7979, Time: 253.808777
INFO:root:023: Acc-tr:  72.41, Acc-val:  14.96, L-tr: 0.8174, L-val: 4.0363, Time: 264.949296
INFO:root:024: Acc-tr:  75.57, Acc-val:  16.00, L-tr: 0.7259, L-val: 4.0913, Time: 276.159557
INFO:root:025: Acc-tr:  78.20, Acc-val:  15.17, L-tr: 0.6534, L-val: 4.5541, Time: 287.158234
INFO:root:026: Acc-tr:  80.52, Acc-val:  15.04, L-tr: 0.5833, L-val: 4.6811, Time: 298.147118
INFO:root:027: Acc-tr:  82.61, Acc-val:  15.50, L-tr: 0.5250, L-val: 4.7485, Time: 309.136098
INFO:root:028: Acc-tr:  83.82, Acc-val:  15.25, L-tr: 0.4991, L-val: 5.0613, Time: 320.146147
INFO:root:029: Acc-tr:  84.56, Acc-val:  15.32, L-tr: 0.4738, L-val: 5.2345, Time: 331.107980
INFO:root:030: Acc-tr:  85.84, Acc-val:  15.18, L-tr: 0.4428, L-val: 5.1134, Time: 342.263859
INFO:root:031: Acc-tr:  86.58, Acc-val:  15.53, L-tr: 0.4198, L-val: 5.8364, Time: 353.381316
INFO:root:032: Acc-tr:  87.95, Acc-val:  15.99, L-tr: 0.3770, L-val: 5.6881, Time: 364.572335
INFO:root:033: Acc-tr:  88.41, Acc-val:  13.99, L-tr: 0.3646, L-val: 6.3138, Time: 375.593452
INFO:root:034: Acc-tr:  89.15, Acc-val:  14.43, L-tr: 0.3455, L-val: 6.1580, Time: 386.570408
INFO:root:035: Acc-tr:  89.60, Acc-val:  15.45, L-tr: 0.3345, L-val: 6.1109, Time: 397.503058
INFO:root:036: Acc-tr:  90.32, Acc-val:  14.42, L-tr: 0.3109, L-val: 6.3247, Time: 408.473356
INFO:root:037: Acc-tr:  91.91, Acc-val:  14.87, L-tr: 0.2640, L-val: 6.3639, Time: 419.335251
INFO:root:038: Acc-tr:  92.70, Acc-val:  14.90, L-tr: 0.2425, L-val: 6.4353, Time: 430.358768
INFO:root:039: Acc-tr:  91.87, Acc-val:  14.29, L-tr: 0.2671, L-val: 6.6205, Time: 441.444624
INFO:root:040: Acc-tr:  91.57, Acc-val:  14.02, L-tr: 0.2706, L-val: 6.5799, Time: 452.309912
INFO:root:041: Acc-tr:  92.44, Acc-val:  15.14, L-tr: 0.2474, L-val: 6.5839, Time: 463.409954
INFO:root:042: Acc-tr:  92.92, Acc-val:  15.07, L-tr: 0.2322, L-val: 6.5800, Time: 474.343193
INFO:root:043: Acc-tr:  93.27, Acc-val:  15.24, L-tr: 0.2240, L-val: 6.7660, Time: 485.239142
INFO:root:044: Acc-tr:  92.99, Acc-val:  15.20, L-tr: 0.2336, L-val: 6.7106, Time: 496.266198
INFO:root:045: Acc-tr:  93.12, Acc-val:  14.40, L-tr: 0.2267, L-val: 6.8851, Time: 507.149604
INFO:root:046: Acc-tr:  93.21, Acc-val:  14.32, L-tr: 0.2282, L-val: 6.9388, Time: 518.222167
INFO:root:047: Acc-tr:  92.79, Acc-val:  14.82, L-tr: 0.2409, L-val: 6.4487, Time: 529.305525
INFO:root:048: Acc-tr:  93.34, Acc-val:  14.50, L-tr: 0.2213, L-val: 6.9146, Time: 540.292933
INFO:root:049: Acc-tr:  93.52, Acc-val:  14.62, L-tr: 0.2154, L-val: 7.4387, Time: 551.208451
INFO:root:050: Acc-tr:  93.10, Acc-val:  13.93, L-tr: 0.2380, L-val: 6.7488, Time: 562.278866
INFO:root:051: Acc-tr:  93.73, Acc-val:  15.01, L-tr: 0.2164, L-val: 6.7034, Time: 573.309544
INFO:root:052: Acc-tr:  94.28, Acc-val:  14.50, L-tr: 0.1983, L-val: 7.1782, Time: 584.446546
INFO:root:053: Acc-tr:  94.48, Acc-val:  14.81, L-tr: 0.1872, L-val: 7.2055, Time: 595.481186
INFO:root:054: Acc-tr:  94.09, Acc-val:  14.89, L-tr: 0.1991, L-val: 6.8827, Time: 606.654216
INFO:root:055: Acc-tr:  94.23, Acc-val:  14.76, L-tr: 0.1972, L-val: 7.2648, Time: 617.712436
INFO:root:056: Acc-tr:  94.93, Acc-val:  14.43, L-tr: 0.1744, L-val: 6.9917, Time: 628.903234
INFO:root:057: Acc-tr:  95.17, Acc-val:  14.50, L-tr: 0.1669, L-val: 7.4333, Time: 639.905018
INFO:root:058: Acc-tr:  94.64, Acc-val:  13.77, L-tr: 0.1883, L-val: 6.9542, Time: 651.450099
INFO:root:059: Acc-tr:  95.38, Acc-val:  14.90, L-tr: 0.1620, L-val: 7.2510, Time: 662.810773
INFO:root:060: Acc-tr:  95.08, Acc-val:  14.62, L-tr: 0.1727, L-val: 7.1397, Time: 673.891116
INFO:root:061: Acc-tr:  95.23, Acc-val:  14.42, L-tr: 0.1689, L-val: 7.0461, Time: 685.240529
INFO:root:062: Acc-tr:  95.49, Acc-val:  15.05, L-tr: 0.1582, L-val: 7.3536, Time: 696.604351
INFO:root:063: Acc-tr:  95.49, Acc-val:  14.83, L-tr: 0.1560, L-val: 7.1641, Time: 708.349220
INFO:root:064: Acc-tr:  94.97, Acc-val:  14.18, L-tr: 0.1745, L-val: 7.0485, Time: 720.141828
INFO:root:065: Acc-tr:  95.20, Acc-val:  14.71, L-tr: 0.1671, L-val: 6.9406, Time: 732.059875
INFO:root:066: Acc-tr:  95.33, Acc-val:  13.96, L-tr: 0.1675, L-val: 7.2180, Time: 743.860784
INFO:root:067: Acc-tr:  95.48, Acc-val:  14.46, L-tr: 0.1615, L-val: 7.1787, Time: 755.412459
INFO:root:068: Acc-tr:  95.84, Acc-val:  15.05, L-tr: 0.1440, L-val: 7.0019, Time: 766.765096
INFO:root:069: Acc-tr:  96.59, Acc-val:  15.13, L-tr: 0.1194, L-val: 7.7420, Time: 777.950968
INFO:root:070: Acc-tr:  95.75, Acc-val:  14.83, L-tr: 0.1491, L-val: 6.9003, Time: 789.141736
INFO:root:071: Acc-tr:  95.91, Acc-val:  14.86, L-tr: 0.1450, L-val: 6.7537, Time: 800.240125
INFO:root:072: Acc-tr:  95.42, Acc-val:  15.33, L-tr: 0.1614, L-val: 7.1765, Time: 811.319626
INFO:root:073: Acc-tr:  96.07, Acc-val:  14.75, L-tr: 0.1336, L-val: 7.3322, Time: 822.446768
INFO:root:074: Acc-tr:  96.08, Acc-val:  13.98, L-tr: 0.1418, L-val: 7.5072, Time: 833.567553
INFO:root:075: Acc-tr:  95.94, Acc-val:  14.58, L-tr: 0.1479, L-val: 7.1784, Time: 844.799409
INFO:root:076: Acc-tr:  96.84, Acc-val:  14.53, L-tr: 0.1129, L-val: 7.1678, Time: 855.945769
INFO:root:077: Acc-tr:  96.70, Acc-val:  14.42, L-tr: 0.1183, L-val: 7.1635, Time: 867.063792
INFO:root:078: Acc-tr:  96.63, Acc-val:  14.61, L-tr: 0.1191, L-val: 7.7050, Time: 878.252923
INFO:root:079: Acc-tr:  96.47, Acc-val:  13.59, L-tr: 0.1237, L-val: 7.4380, Time: 889.668228
INFO:root:080: Acc-tr:  96.49, Acc-val:  14.41, L-tr: 0.1224, L-val: 7.2086, Time: 900.817483
INFO:root:081: Acc-tr:  97.03, Acc-val:  14.86, L-tr: 0.1117, L-val: 6.8837, Time: 911.895003
INFO:root:082: Acc-tr:  97.77, Acc-val:  14.14, L-tr: 0.0825, L-val: 7.1202, Time: 923.078703
INFO:root:083: Acc-tr:  97.18, Acc-val:  14.78, L-tr: 0.1000, L-val: 7.3859, Time: 934.388810
INFO:root:084: Acc-tr:  96.63, Acc-val:  14.61, L-tr: 0.1178, L-val: 6.9836, Time: 945.565351
INFO:root:085: Acc-tr:  96.96, Acc-val:  15.01, L-tr: 0.1103, L-val: 7.0047, Time: 956.875638
INFO:root:086: Acc-tr:  97.17, Acc-val:  14.32, L-tr: 0.0981, L-val: 7.1295, Time: 968.302382
INFO:root:087: Acc-tr:  97.37, Acc-val:  14.71, L-tr: 0.0941, L-val: 7.1797, Time: 979.498273
INFO:root:088: Acc-tr:  96.74, Acc-val:  14.27, L-tr: 0.1184, L-val: 7.2376, Time: 990.753798
INFO:root:089: Acc-tr:  97.25, Acc-val:  14.40, L-tr: 0.1008, L-val: 7.2003, Time: 1001.988935
INFO:root:090: Acc-tr:  97.16, Acc-val:  14.65, L-tr: 0.1038, L-val: 7.1722, Time: 1013.255796
INFO:root:091: Acc-tr:  97.37, Acc-val:  14.71, L-tr: 0.0974, L-val: 7.2513, Time: 1024.576061
INFO:root:092: Acc-tr:  97.35, Acc-val:  14.45, L-tr: 0.0980, L-val: 7.0383, Time: 1035.697183
INFO:root:093: Acc-tr:  97.32, Acc-val:  15.27, L-tr: 0.0935, L-val: 7.1579, Time: 1046.846182
INFO:root:094: Acc-tr:  97.48, Acc-val:  15.18, L-tr: 0.0905, L-val: 7.0152, Time: 1058.135765
INFO:root:095: Acc-tr:  97.75, Acc-val:  14.77, L-tr: 0.0784, L-val: 7.8687, Time: 1069.264802
INFO:root:096: Acc-tr:  97.21, Acc-val:  14.70, L-tr: 0.0983, L-val: 7.2152, Time: 1080.375740
INFO:root:097: Acc-tr:  97.23, Acc-val:  14.63, L-tr: 0.0982, L-val: 7.0646, Time: 1091.801354
INFO:root:098: Acc-tr:  97.72, Acc-val:  14.48, L-tr: 0.0806, L-val: 7.3761, Time: 1103.278331
INFO:root:099: Acc-tr:  97.78, Acc-val:  15.26, L-tr: 0.0819, L-val: 7.0703, Time: 1114.619251
INFO:root:100: Acc-tr:  97.57, Acc-val:  14.68, L-tr: 0.0867, L-val: 7.3521, Time: 1125.917334
INFO:root:101: Acc-tr:  97.52, Acc-val:  14.22, L-tr: 0.0890, L-val: 7.0777, Time: 1137.128411
INFO:root:102: Acc-tr:  97.43, Acc-val:  14.86, L-tr: 0.0909, L-val: 7.1362, Time: 1148.080626
INFO:root:103: Acc-tr:  98.04, Acc-val:  14.62, L-tr: 0.0688, L-val: 7.5192, Time: 1159.504403
INFO:root:104: Acc-tr:  98.20, Acc-val:  14.71, L-tr: 0.0664, L-val: 7.5334, Time: 1170.769345
INFO:root:105: Acc-tr:  98.06, Acc-val:  14.08, L-tr: 0.0677, L-val: 7.2468, Time: 1182.422237
INFO:root:106: Acc-tr:  98.12, Acc-val:  16.00, L-tr: 0.0673, L-val: 6.8849, Time: 1194.108154
INFO:root:107: Acc-tr:  97.92, Acc-val:  15.42, L-tr: 0.0731, L-val: 7.1477, Time: 1205.656374
INFO:root:108: Acc-tr:  97.71, Acc-val:  14.04, L-tr: 0.0811, L-val: 7.3196, Time: 1217.180122
INFO:root:109: Acc-tr:  97.91, Acc-val:  14.72, L-tr: 0.0764, L-val: 6.7931, Time: 1228.675255
INFO:root:110: Acc-tr:  98.13, Acc-val:  13.92, L-tr: 0.0654, L-val: 7.3731, Time: 1239.982206
INFO:root:111: Acc-tr:  98.39, Acc-val:  14.53, L-tr: 0.0622, L-val: 6.6169, Time: 1251.334545
INFO:root:112: Acc-tr:  98.49, Acc-val:  15.02, L-tr: 0.0517, L-val: 6.9773, Time: 1262.451326
INFO:root:113: Acc-tr:  98.77, Acc-val:  14.99, L-tr: 0.0457, L-val: 6.8768, Time: 1273.691907
INFO:root:114: Acc-tr:  98.84, Acc-val:  14.50, L-tr: 0.0414, L-val: 7.6021, Time: 1285.177258
INFO:root:115: Acc-tr:  98.73, Acc-val:  14.96, L-tr: 0.0455, L-val: 7.5261, Time: 1296.439365
INFO:root:116: Acc-tr:  98.86, Acc-val:  14.36, L-tr: 0.0430, L-val: 7.3041, Time: 1307.453027
INFO:root:117: Acc-tr:  98.85, Acc-val:  14.96, L-tr: 0.0392, L-val: 7.3197, Time: 1318.652212
INFO:root:118: Acc-tr:  98.26, Acc-val:  14.70, L-tr: 0.0603, L-val: 7.0195, Time: 1329.800899
INFO:root:119: Acc-tr:  97.81, Acc-val:  14.62, L-tr: 0.0765, L-val: 6.7152, Time: 1341.051878
INFO:root:120: Acc-tr:  98.42, Acc-val:  14.84, L-tr: 0.0569, L-val: 6.9117, Time: 1352.108790
INFO:root:121: Acc-tr:  98.37, Acc-val:  15.45, L-tr: 0.0560, L-val: 7.0344, Time: 1363.231104
INFO:root:122: Acc-tr:  98.20, Acc-val:  14.70, L-tr: 0.0630, L-val: 7.1098, Time: 1374.150059
INFO:root:123: Acc-tr:  98.44, Acc-val:  15.31, L-tr: 0.0522, L-val: 7.2674, Time: 1385.307046
INFO:root:124: Acc-tr:  98.33, Acc-val:  14.88, L-tr: 0.0579, L-val: 7.0308, Time: 1396.539063
INFO:root:125: Acc-tr:  98.35, Acc-val:  14.87, L-tr: 0.0555, L-val: 7.0268, Time: 1407.544932
INFO:root:126: Acc-tr:  98.56, Acc-val:  14.64, L-tr: 0.0516, L-val: 7.0123, Time: 1418.575135
INFO:root:127: Acc-tr:  98.62, Acc-val:  14.62, L-tr: 0.0511, L-val: 6.7669, Time: 1429.590220
INFO:root:128: Acc-tr:  98.65, Acc-val:  14.55, L-tr: 0.0499, L-val: 6.8430, Time: 1440.561871
INFO:root:129: Acc-tr:  98.79, Acc-val:  15.16, L-tr: 0.0434, L-val: 6.7447, Time: 1451.620096
INFO:root:130: Acc-tr:  99.13, Acc-val:  14.57, L-tr: 0.0312, L-val: 7.0724, Time: 1462.584440
INFO:root:131: Acc-tr:  98.90, Acc-val:  14.62, L-tr: 0.0397, L-val: 6.9555, Time: 1473.697561
INFO:root:132: Acc-tr:  98.34, Acc-val:  15.45, L-tr: 0.0590, L-val: 6.5993, Time: 1484.862360
INFO:root:133: Acc-tr:  98.41, Acc-val:  14.99, L-tr: 0.0539, L-val: 6.6197, Time: 1496.067528
INFO:root:134: Acc-tr:  98.58, Acc-val:  14.83, L-tr: 0.0493, L-val: 6.9895, Time: 1507.151387
INFO:root:135: Acc-tr:  98.53, Acc-val:  15.60, L-tr: 0.0500, L-val: 6.6207, Time: 1518.407099
INFO:root:136: Acc-tr:  98.68, Acc-val:  15.39, L-tr: 0.0465, L-val: 6.8088, Time: 1529.627137
INFO:root:137: Acc-tr:  98.77, Acc-val:  14.66, L-tr: 0.0407, L-val: 7.0447, Time: 1540.721502
INFO:root:138: Acc-tr:  98.44, Acc-val:  14.73, L-tr: 0.0556, L-val: 6.7470, Time: 1551.825145
INFO:root:139: Acc-tr:  98.38, Acc-val:  14.63, L-tr: 0.0567, L-val: 6.8236, Time: 1562.940651
INFO:root:140: Acc-tr:  98.54, Acc-val:  14.94, L-tr: 0.0527, L-val: 6.9701, Time: 1573.979768
INFO:root:141: Acc-tr:  98.57, Acc-val:  15.05, L-tr: 0.0509, L-val: 6.9223, Time: 1585.488303
INFO:root:142: Acc-tr:  98.63, Acc-val:  13.95, L-tr: 0.0478, L-val: 6.8249, Time: 1596.853233
INFO:root:143: Acc-tr:  98.88, Acc-val:  14.88, L-tr: 0.0391, L-val: 6.8022, Time: 1607.888338
INFO:root:144: Acc-tr:  98.80, Acc-val:  14.35, L-tr: 0.0432, L-val: 7.0208, Time: 1618.955751
INFO:root:145: Acc-tr:  98.62, Acc-val:  14.80, L-tr: 0.0458, L-val: 6.9116, Time: 1630.030158
INFO:root:146: Acc-tr:  98.48, Acc-val:  15.08, L-tr: 0.0577, L-val: 6.4140, Time: 1641.167989
INFO:root:147: Acc-tr:  98.77, Acc-val:  15.90, L-tr: 0.0416, L-val: 6.5623, Time: 1652.219291
INFO:root:148: Acc-tr:  98.91, Acc-val:  14.88, L-tr: 0.0370, L-val: 6.7171, Time: 1663.310606
INFO:root:149: Acc-tr:  99.08, Acc-val:  15.00, L-tr: 0.0324, L-val: 6.7437, Time: 1674.295016
INFO:root:150: Acc-tr:  99.72, Acc-val:  15.52, L-tr: 0.0117, L-val: 6.6738, Time: 1685.137527
INFO:root:151: Acc-tr:  99.97, Acc-val:  15.37, L-tr: 0.0022, L-val: 6.7002, Time: 1696.208019
INFO:root:152: Acc-tr:  99.98, Acc-val:  15.46, L-tr: 0.0013, L-val: 6.7251, Time: 1707.372037
INFO:root:153: Acc-tr:  99.99, Acc-val:  15.49, L-tr: 0.0010, L-val: 6.7439, Time: 1718.516730
INFO:root:154: Acc-tr:  99.99, Acc-val:  15.54, L-tr: 0.0008, L-val: 6.7568, Time: 1729.608944
INFO:root:155: Acc-tr: 100.00, Acc-val:  15.52, L-tr: 0.0007, L-val: 6.7689, Time: 1740.820782
INFO:root:156: Acc-tr: 100.00, Acc-val:  15.44, L-tr: 0.0006, L-val: 6.7762, Time: 1751.953053
INFO:root:157: Acc-tr: 100.00, Acc-val:  15.47, L-tr: 0.0006, L-val: 6.7812, Time: 1763.094423
INFO:root:158: Acc-tr: 100.00, Acc-val:  15.53, L-tr: 0.0005, L-val: 6.7835, Time: 1774.208882
INFO:root:159: Acc-tr: 100.00, Acc-val:  15.55, L-tr: 0.0005, L-val: 6.7846, Time: 1785.488884
INFO:root:160: Acc-tr: 100.00, Acc-val:  15.63, L-tr: 0.0005, L-val: 6.7838, Time: 1796.527342
INFO:root:161: Acc-tr: 100.00, Acc-val:  15.65, L-tr: 0.0005, L-val: 6.7820, Time: 1807.659369
INFO:root:162: Acc-tr: 100.00, Acc-val:  15.62, L-tr: 0.0004, L-val: 6.7784, Time: 1818.835380
INFO:root:163: Acc-tr: 100.00, Acc-val:  15.60, L-tr: 0.0004, L-val: 6.7744, Time: 1830.053720
INFO:root:164: Acc-tr: 100.00, Acc-val:  15.59, L-tr: 0.0004, L-val: 6.7699, Time: 1841.112370
INFO:root:165: Acc-tr: 100.00, Acc-val:  15.59, L-tr: 0.0004, L-val: 6.7635, Time: 1852.375643
INFO:root:166: Acc-tr: 100.00, Acc-val:  15.60, L-tr: 0.0004, L-val: 6.7575, Time: 1863.350215
INFO:root:167: Acc-tr: 100.00, Acc-val:  15.61, L-tr: 0.0004, L-val: 6.7502, Time: 1874.494691
INFO:root:168: Acc-tr: 100.00, Acc-val:  15.59, L-tr: 0.0004, L-val: 6.7431, Time: 1885.943849
INFO:root:169: Acc-tr: 100.00, Acc-val:  15.60, L-tr: 0.0004, L-val: 6.7345, Time: 1897.186066
INFO:root:170: Acc-tr: 100.00, Acc-val:  15.62, L-tr: 0.0004, L-val: 6.7263, Time: 1908.638962
INFO:root:171: Acc-tr: 100.00, Acc-val:  15.60, L-tr: 0.0003, L-val: 6.7175, Time: 1919.925521
INFO:root:172: Acc-tr: 100.00, Acc-val:  15.60, L-tr: 0.0003, L-val: 6.7085, Time: 1931.107100
INFO:root:173: Acc-tr: 100.00, Acc-val:  15.60, L-tr: 0.0003, L-val: 6.6983, Time: 1942.156085
INFO:root:174: Acc-tr: 100.00, Acc-val:  15.59, L-tr: 0.0003, L-val: 6.6889, Time: 1953.334885
INFO:root:175: Acc-tr: 100.00, Acc-val:  15.64, L-tr: 0.0003, L-val: 6.6793, Time: 1964.306193
INFO:root:176: Acc-tr: 100.00, Acc-val:  15.64, L-tr: 0.0003, L-val: 6.6692, Time: 1975.528456
INFO:root:177: Acc-tr: 100.00, Acc-val:  15.63, L-tr: 0.0003, L-val: 6.6587, Time: 1986.651041
INFO:root:178: Acc-tr: 100.00, Acc-val:  15.67, L-tr: 0.0003, L-val: 6.6481, Time: 1997.626645
INFO:root:179: Acc-tr: 100.00, Acc-val:  15.67, L-tr: 0.0003, L-val: 6.6377, Time: 2008.541441
INFO:root:180: Acc-tr: 100.00, Acc-val:  15.70, L-tr: 0.0003, L-val: 6.6267, Time: 2019.935376
INFO:root:181: Acc-tr: 100.00, Acc-val:  15.69, L-tr: 0.0003, L-val: 6.6166, Time: 2031.288784
INFO:root:182: Acc-tr: 100.00, Acc-val:  15.71, L-tr: 0.0003, L-val: 6.6053, Time: 2042.657753
INFO:root:183: Acc-tr: 100.00, Acc-val:  15.71, L-tr: 0.0003, L-val: 6.5944, Time: 2053.795274
INFO:root:184: Acc-tr: 100.00, Acc-val:  15.74, L-tr: 0.0003, L-val: 6.5829, Time: 2065.133798
INFO:root:185: Acc-tr: 100.00, Acc-val:  15.72, L-tr: 0.0003, L-val: 6.5717, Time: 2076.471573
INFO:root:186: Acc-tr: 100.00, Acc-val:  15.71, L-tr: 0.0003, L-val: 6.5602, Time: 2087.749006
INFO:root:187: Acc-tr: 100.00, Acc-val:  15.72, L-tr: 0.0003, L-val: 6.5493, Time: 2098.889683
INFO:root:188: Acc-tr: 100.00, Acc-val:  15.75, L-tr: 0.0003, L-val: 6.5377, Time: 2110.116629
INFO:root:189: Acc-tr: 100.00, Acc-val:  15.77, L-tr: 0.0003, L-val: 6.5264, Time: 2121.702760
INFO:root:190: Acc-tr: 100.00, Acc-val:  15.79, L-tr: 0.0003, L-val: 6.5147, Time: 2132.781090
INFO:root:191: Acc-tr: 100.00, Acc-val:  15.80, L-tr: 0.0003, L-val: 6.5029, Time: 2143.957513
INFO:root:192: Acc-tr: 100.00, Acc-val:  15.84, L-tr: 0.0003, L-val: 6.4919, Time: 2155.149442
INFO:root:193: Acc-tr: 100.00, Acc-val:  15.84, L-tr: 0.0003, L-val: 6.4801, Time: 2166.216336
INFO:root:194: Acc-tr: 100.00, Acc-val:  15.84, L-tr: 0.0003, L-val: 6.4686, Time: 2177.306982
INFO:root:195: Acc-tr: 100.00, Acc-val:  15.81, L-tr: 0.0003, L-val: 6.4570, Time: 2188.434617
INFO:root:196: Acc-tr: 100.00, Acc-val:  15.83, L-tr: 0.0003, L-val: 6.4458, Time: 2199.395669
INFO:root:197: Acc-tr: 100.00, Acc-val:  15.79, L-tr: 0.0003, L-val: 6.4340, Time: 2210.673314
INFO:root:198: Acc-tr: 100.00, Acc-val:  15.80, L-tr: 0.0003, L-val: 6.4229, Time: 2221.961993
INFO:root:199: Acc-tr: 100.00, Acc-val:  15.82, L-tr: 0.0003, L-val: 6.4114, Time: 2232.995566
